generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
10,20,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,20,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,20,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
10,20,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,20,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,20,mutant,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7847737605505569
10,20,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7398351247367106
10,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7398351247367106
10,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7398351247367106
10,21,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7398351247367106
10,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7398351247367106
10,21,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7398351247367106
10,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7398351247367106
10,21,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7398351247367106
10,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7398351247367106
10,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7398351247367106
10,21,mutant,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7398351247367106
10,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7398351247367106
10,21,mutant,design_param,collar.b_bezier_x.v,0.15,0.945011242262487,0.7398351247367106
10,22,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.658887102425703
10,22,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.658887102425703
10,22,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.658887102425703
10,22,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.658887102425703
10,22,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.658887102425703
10,22,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.658887102425703
10,22,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.658887102425703
10,22,mutant,design_param,collar.width.v,0.2,0.7033947575965982,0.658887102425703
10,22,mutant,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.658887102425703
10,22,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.658887102425703
10,22,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.658887102425703
10,22,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.658887102425703
10,23,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,23,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,23,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,23,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,23,mutant,design_param,left.sleeve.cuff.skirt_fraction.v,0.5,0.6578974450842747,0.7847737605505569
10,23,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,23,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,23,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,23,mutant,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
10,23,mutant,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
10,23,mutant,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
10,23,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,23,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,23,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,24,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7398351247367106
10,24,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7398351247367106
10,24,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7398351247367106
10,24,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7398351247367106
10,24,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7398351247367106
10,24,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7398351247367106
10,24,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7398351247367106
10,24,mutant,design_param,collar.b_bezier_y.v,0.1,0.3265863055148675,0.7398351247367106
10,24,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7398351247367106
10,24,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7398351247367106
10,24,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7398351247367106
10,24,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7398351247367106
10,25,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
10,25,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
10,25,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
10,25,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
10,25,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
10,25,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
10,25,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
10,25,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
10,25,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
10,25,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
10,25,mutant,design_param,left.collar.b_bezier_x.v,0.15,0.15799687456232023,0.7847737605505569
10,25,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
10,26,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7398351247367106
10,26,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7398351247367106
10,26,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7398351247367106
10,26,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7398351247367106
10,26,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7398351247367106
10,26,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7398351247367106
10,26,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7398351247367106
10,26,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7398351247367106
10,26,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7398351247367106
10,26,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7398351247367106
