timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250805_163335,rand_00YONAPXZE,split,-0.05578904709255739,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.03495082205903366,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.04178839111053245,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.027181555865336215,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.03495082205903366,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,scramble,-0.017536158981265704,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.03495082205903366,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.013469745713800996,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,0.007816364955833599,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,rotate,-0.040614246725465875,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.03495082205903366,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.07885806035142606,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.04374715205739965,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,-0.0041067265629251,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,scramble,-0.035537940215152664,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.03863477870303145,10,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.029250434005307135,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,swap,0.0,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,-0.040370897243034776,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-0.019838101939624098,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.021702362363871908,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.02824206652263972,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,-0.03257364992227574,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,0.0033941969755270085,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.009363232418442835,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.006146766408894666,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.025586517141673704,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,swap,-0.004297889813708711,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.04528368142562278,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.019218396214936595,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,scramble,-0.05140599406688828,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-0.052190508115457,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-3.3306690738754696e-16,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.01691559657489683,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-3.3306690738754696e-16,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.02830817377937378,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-0.020184054223421066,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.03865514942269743,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,scramble,0.0005898543491126285,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,swap,-0.028923763380284684,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.04484386705997845,11,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.007720920304754353,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-0.03199521772024405,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,scramble,-0.05331975362741781,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,swap,-0.018238008548363882,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,rotate,-0.8317490320310104,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,swap,-0.013897837375118627,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,-0.0035594506654667013,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.029292982411443624,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-0.07258425107525879,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.01791964405465618,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.054765972815366104,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.00453990982090724,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.0010305056674158042,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,-0.024215552810321284,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.02213296128423503,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.025850316830899778,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.0010305056674158042,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,swap,-0.04804937844305068,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,scramble,-0.0040474353291583,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,scramble,-0.04135243091000018,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,rotate,-0.017505352111326755,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,design_params,-0.025850316830899778,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,split,-0.056334170707426745,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,inversion,-0.07769927118891518,12,rand_00YONAPXZE_20250805_163335
20250805_163335,rand_00YONAPXZE,insertion,-0.018709809328096627,12,rand_00YONAPXZE_20250805_163335
20250805_164629,rand_023FMIGQK0,inversion,-0.01709190646005898,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,scramble,-0.002052501447233679,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.030379455984241743,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.0954039012920167,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.016004373567791053,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.03200159715910378,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.01796933098663056,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.015096233656039737,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.07986350398517295,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.022739528364733586,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,scramble,-0.08749822438804433,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.056653536283674866,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.03037982173705589,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.024022801480863776,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.027896095269001053,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.08501571113905515,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.014029232510122669,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.05677416007339786,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.04592701369776542,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.050790595700103136,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.0004980148702237175,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,0.030881672414675432,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.018055769722173043,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.06046877918739191,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.021187741143755878,0,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.014584363375197529,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.04998005732147481,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-4.3657508769667785e-05,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.021881653972491977,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.04340273098260761,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,0.0031796967415712585,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,0.004038529289302262,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.004057777229508508,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.008947899822651206,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.013594338654373317,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.046031330466139386,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.04130599611021446,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.05073396048174694,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.03085982174573132,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.056651469612720384,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,0.002305501428742085,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,0.025085535622025867,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.04975067576875314,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,0.0010620924122223263,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,0.016290357348133666,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.02537177040289007,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.06310811588778664,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,scramble,-0.006345492242544659,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.026628883654623903,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.013380824068080388,1,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.033772559923905376,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.025750701130362708,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.0302413867882817,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.005806279728673647,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.08447984348399928,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,0.016012136157620538,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.04344806923520983,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,0.01329001211931391,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.028671778384574464,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.05546155341944192,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,0.018495322814311543,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.09708346489594988,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,0.0,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.06812685565831988,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.03242143411041043,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.01700371053513816,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.029895351503151923,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.04344806923520983,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.030402539824323283,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.015519540484580263,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.03242143411041043,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.0283544446076337,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.09040975402598628,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.07568969972696493,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,0.001269168456339731,2,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.07185659337809647,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,0.0358803612485723,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,0.03193159082926311,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.052623729652805706,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.08681205847888152,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,0.034028854846822165,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.028671778384574464,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.028671778384574464,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.02113249022861674,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,0.03883981215696908,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.02184043601167507,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.08378451158992939,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.028671778384574464,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,0.015544647552911628,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.0285579288527682,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,0.01008053774503681,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.03242143411041043,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.029869110486667405,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.04666535314741682,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.023633722904860544,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.033606909070152846,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,scramble,-0.10466922116125676,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,0.0,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.02855792885276831,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,0.0,3,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,scramble,-0.0029859521005506373,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.0022664703640080663,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.034164725439753796,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.040134631188144865,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.03334135103411018,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.06729326174499128,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,0.001909792045684977,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.0970769155318072,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,0.0,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,0.00706700102034219,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,0.0,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,0.0013557020547705356,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.053503493001968994,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.022979408049590755,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.05957879048237691,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.013949927500403025,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.016379540164398354,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.01490820247093072,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.06665617693091919,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.0051145775282386285,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.04869640380705487,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,scramble,-0.022264380200953338,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.07109280315068678,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,insertion,-0.013955226194193315,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,-0.06729326174499128,4,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.0009404712481493327,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.07484571809414031,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.06845558225663417,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.18483813191680976,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.1084631773528153,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,swap,-0.017143238956331075,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.0713284149667307,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,rotate,-0.11538990973234431,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.09834869036175309,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,inversion,0.0015997015793020042,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,split,-0.05646806642923885,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.01877818648120322,5,rand_023FMIGQK0_20250805_164629
20250805_164629,rand_023FMIGQK0,design_params,-0.06457277183412391,5,rand_023FMIGQK0_20250805_164629
